,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
2,518242,Khokhara Public School,Gujarati School No. -2 Nr. Khokhara Circle,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '5d6331f1-45a6-46b4-89bb-74089673cbd3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:19:55.310269
0,670870,Swaminarayan Temple Maninagar,Near Daxini Crossing Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '33c13f18-036a-4bb7-974c-32c60d400971', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:27:33.502925
1,591196,Khokhra Urban Health Center,Bal Bhavan Ni Bajuma Khokhra,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '2175c0f4-ed17-4689-bf47-8411f847e0bf', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:27:33.502925
2,518242,Khokhara Public School,Gujarati School No. -2 Nr. Khokhara Circle,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '5d6331f1-45a6-46b4-89bb-74089673cbd3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:27:33.502925
0,670870,Swaminarayan Temple Maninagar,Near Daxini Crossing Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '33c13f18-036a-4bb7-974c-32c60d400971', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:35:19.950493
1,591196,Khokhra Urban Health Center,Bal Bhavan Ni Bajuma Khokhra,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '2175c0f4-ed17-4689-bf47-8411f847e0bf', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:35:19.950493
2,518242,Khokhara Public School,Gujarati School No. -2 Nr. Khokhara Circle,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '5d6331f1-45a6-46b4-89bb-74089673cbd3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b282e57-cdff-466e-aaa1-e7d532785c7f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 12:35:19.950493
3,518235,Maninagar Gujarati Shala No.-6,Maninagar Gujarati Shala No.-6 Mukti Medan Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,16:00:00,Free,"[{'session_id': '15e32b1e-b082-4787-ae6f-a46a85821417', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 12:35:19.950493
0,670870,Swaminarayan Temple Maninagar,Near Daxini Crossing Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '33c13f18-036a-4bb7-974c-32c60d400971', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:43:08.092731
1,591196,Khokhra Urban Health Center,Bal Bhavan Ni Bajuma Khokhra,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '2175c0f4-ed17-4689-bf47-8411f847e0bf', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:43:08.092731
2,518242,Khokhara Public School,Gujarati School No. -2 Nr. Khokhara Circle,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '5d6331f1-45a6-46b4-89bb-74089673cbd3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b282e57-cdff-466e-aaa1-e7d532785c7f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 12:43:08.092731
3,518235,Maninagar Gujarati Shala No.-6,Maninagar Gujarati Shala No.-6 Mukti Medan Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,16:00:00,Free,"[{'session_id': '15e32b1e-b082-4787-ae6f-a46a85821417', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 12:43:08.092731
0,670870,Swaminarayan Temple Maninagar,Near Daxini Crossing Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '33c13f18-036a-4bb7-974c-32c60d400971', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:50:57.632925
1,591196,Khokhra Urban Health Center,Bal Bhavan Ni Bajuma Khokhra,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '2175c0f4-ed17-4689-bf47-8411f847e0bf', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:50:57.632925
2,518242,Khokhara Public School,Gujarati School No. -2 Nr. Khokhara Circle,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '5d6331f1-45a6-46b4-89bb-74089673cbd3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b282e57-cdff-466e-aaa1-e7d532785c7f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 12:50:57.632925
3,518235,Maninagar Gujarati Shala No.-6,Maninagar Gujarati Shala No.-6 Mukti Medan Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,16:00:00,Free,"[{'session_id': '15e32b1e-b082-4787-ae6f-a46a85821417', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 12:50:57.632925
0,670870,Swaminarayan Temple Maninagar,Near Daxini Crossing Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '33c13f18-036a-4bb7-974c-32c60d400971', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:58:45.663758
1,591196,Khokhra Urban Health Center,Bal Bhavan Ni Bajuma Khokhra,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '2175c0f4-ed17-4689-bf47-8411f847e0bf', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:58:45.663758
2,518242,Khokhara Public School,Gujarati School No. -2 Nr. Khokhara Circle,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '5d6331f1-45a6-46b4-89bb-74089673cbd3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b282e57-cdff-466e-aaa1-e7d532785c7f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 12:58:45.663758
3,518235,Maninagar Gujarati Shala No.-6,Maninagar Gujarati Shala No.-6 Mukti Medan Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,16:00:00,Free,"[{'session_id': '15e32b1e-b082-4787-ae6f-a46a85821417', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 12:58:45.663758
4,591178,Maninagar Urban Health Center,Besides Uttamnagar Garden,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '1e165ad3-9ac5-4d26-9fa5-06db3cca616b', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 12:58:45.663758
0,670870,Swaminarayan Temple Maninagar,Near Daxini Crossing Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '33c13f18-036a-4bb7-974c-32c60d400971', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:06:34.633544
1,591196,Khokhra Urban Health Center,Bal Bhavan Ni Bajuma Khokhra,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '2175c0f4-ed17-4689-bf47-8411f847e0bf', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:06:34.633544
2,518242,Khokhara Public School,Gujarati School No. -2 Nr. Khokhara Circle,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '5d6331f1-45a6-46b4-89bb-74089673cbd3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b282e57-cdff-466e-aaa1-e7d532785c7f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 13:06:34.633544
3,518235,Maninagar Gujarati Shala No.-6,Maninagar Gujarati Shala No.-6 Mukti Medan Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,16:00:00,Free,"[{'session_id': '15e32b1e-b082-4787-ae6f-a46a85821417', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 13:06:34.633544
4,591178,Maninagar Urban Health Center,Besides Uttamnagar Garden,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '1e165ad3-9ac5-4d26-9fa5-06db3cca616b', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:06:34.633544
0,670870,Swaminarayan Temple Maninagar,Near Daxini Crossing Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '33c13f18-036a-4bb7-974c-32c60d400971', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e3fb7f3f-6fa0-41e1-bd8a-01f9f5ca577b', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:14:23.746472
1,591196,Khokhra Urban Health Center,Bal Bhavan Ni Bajuma Khokhra,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '2175c0f4-ed17-4689-bf47-8411f847e0bf', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'ecd3cb0d-75b3-4ba1-a75a-5c6540142bee', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:14:23.746472
2,518242,Khokhara Public School,Gujarati School No. -2 Nr. Khokhara Circle,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '5d6331f1-45a6-46b4-89bb-74089673cbd3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b282e57-cdff-466e-aaa1-e7d532785c7f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 13:14:23.746472
3,518235,Maninagar Gujarati Shala No.-6,Maninagar Gujarati Shala No.-6 Mukti Medan Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,16:00:00,Free,"[{'session_id': '15e32b1e-b082-4787-ae6f-a46a85821417', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 13:14:23.746472
4,591178,Maninagar Urban Health Center,Besides Uttamnagar Garden,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '1e165ad3-9ac5-4d26-9fa5-06db3cca616b', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:14:23.746472
0,670870,Swaminarayan Temple Maninagar,Near Daxini Crossing Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,18:00:00,Free,"[{'session_id': '33c13f18-036a-4bb7-974c-32c60d400971', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e3fb7f3f-6fa0-41e1-bd8a-01f9f5ca577b', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:22:12.116936
1,591196,Khokhra Urban Health Center,Bal Bhavan Ni Bajuma Khokhra,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '2175c0f4-ed17-4689-bf47-8411f847e0bf', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'ecd3cb0d-75b3-4ba1-a75a-5c6540142bee', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:22:12.116936
2,518242,Khokhara Public School,Gujarati School No. -2 Nr. Khokhara Circle,Gujarat,Ahmedabad Corporation,NA-,380008,23,72,09:00:00,18:00:00,Free,"[{'session_id': '5d6331f1-45a6-46b4-89bb-74089673cbd3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b282e57-cdff-466e-aaa1-e7d532785c7f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 13:22:12.116936
3,518235,Maninagar Gujarati Shala No.-6,Maninagar Gujarati Shala No.-6 Mukti Medan Maninagar,Gujarat,Ahmedabad Corporation,NA-,380008,22,72,09:00:00,16:00:00,Free,"[{'session_id': '15e32b1e-b082-4787-ae6f-a46a85821417', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 13:22:12.116936
